35768,8,132,167
35768,8,194,64
35768,8,421,162
35768,8,430,6
35768,8,439,76
35768,8,873,132
35768,9,173,16
35768,9,190,318
35768,9,194,115
35768,9,376,51
35768,9,1085,103
35768,9,1100,168
35768,9,1123,355
35768,10,31,403
35768,10,44,20
35768,10,49,218
35768,10,113,56
35768,10,129,2
35768,10,388,5
35768,10,530,109
35768,10,552,53
35768,10,556,53
35768,10,695,1
35768,10,783,107
35768,10,1100,31
35768,10,1177,39
35768,11,527,12
35768,11,547,15
35768,11,552,13
35768,11,586,18
35768,11,590,57
35768,11,667,204
35768,11,674,3
35768,11,783,40
35768,11,788,48
35768,11,906,18
35768,11,916,235
35768,11,943,266
35768,11,950,757
35768,11,963,506
35768,11,974,106
35768,11,1100,106
35768,11,1186,7
35768,11,1187,279
35768,12,31,9
35768,12,49,26
35768,12,118,4
35768,12,154,120
35768,12,421,6
35768,12,547,11
35768,12,552,16
35768,12,556,165
35768,12,618,135
35768,12,622,60
35768,12,695,1
35768,12,846,258
35768,12,870,32
35768,12,880,18
35768,12,950,51
35768,12,1196,17
35768,13,6,105
35768,13,178,214
35768,13,194,29
35768,13,295,78
35768,13,421,46
35768,13,439,90
35768,13,556,44
35768,13,586,35
35768,13,622,5
35768,13,631,5
35768,13,672,117
35768,13,785,11
35768,13,815,25
35768,13,846,11
35768,13,865,122
35768,13,1064,62
35768,13,1085,1
35768,13,1123,2
35768,13,1125,12
35768,13,1186,124
35768,13,1196,13
35768,14,421,98
35768,14,474,21
35768,14,494,40
35768,14,531,124
35768,14,552,41
35768,14,570,11
35768,14,586,76
35768,14,609,38
35768,14,696,60
35768,14,720,28
35768,14,768,53
35768,14,785,54
35768,14,788,102
35768,14,950,16
35768,14,963,250
35768,15,178,246
35768,15,186,5
35768,15,189,4
35768,15,190,33
35768,15,194,121
35768,15,199,7
35768,15,315,2
35768,15,336,26
35768,15,375,72
35768,15,421,29
35768,15,586,58
35768,15,631,14
35768,15,667,88
35768,15,696,7
35768,15,846,11
35768,16,154,26
35768,16,178,243
35768,16,182,1
35768,16,199,18
35768,16,224,135
35768,16,263,30
35768,16,266,30
35768,16,618,73
35768,16,846,116
35768,16,850,99
35768,16,1186,16
35768,17,15,238
35768,17,154,39
35768,17,211,270
35768,17,263,604
35768,17,266,270
35768,17,430,15
35768,17,570,249
35768,17,609,10
35768,17,699,12
35768,17,783,481
35768,17,981,1
35768,18,194,118
35768,18,295,388
35768,18,376,13
35768,18,421,72
35768,18,530,2
35768,18,1064,545
35768,18,1085,20
35768,18,1089,330
35768,18,1100,254
35768,18,1123,362
35768,18,1125,365
35768,18,1177,273
35768,19,31,20
35768,19,72,10
35768,19,118,13
35768,19,129,2
35768,19,324,1
35768,19,485,9
35768,19,520,370
35768,19,527,47
35768,19,530,81
35768,19,552,3
35768,19,609,98
35768,19,768,11
35768,19,783,27
36008,0,27,13
36008,0,52,4
36008,0,62,1
36008,0,121,165
36008,0,147,413
36008,0,195,109
36008,0,361,204
36008,0,369,26
36008,0,370,9
36008,0,386,68
36008,0,400,46
36008,0,403,357
36008,0,487,13
36008,0,499,332
36008,0,576,402
36008,0,635,125
36008,0,658,210
36008,0,707,116
36008,0,765,7
36008,0,784,423
36008,0,792,4
36008,0,797,96
36008,0,825,152
36008,0,839,149
36008,0,852,241
36008,0,861,37
36008,0,872,131
36008,0,876,8
36008,0,1010,4
36008,0,1014,444
36008,0,1025,77
36008,0,1180,14
36008,0,1185,69
36008,1,61,1
36008,1,386,274
36008,1,400,21
36008,1,403,393
36008,1,445,245
36008,1,487,277
36008,1,537,80
36008,1,539,75
36008,1,568,240
36008,1,635,14
36008,1,645,11
36008,1,652,3
36008,1,702,41
36008,1,705,4
36008,1,707,574
36008,1,740,6
36008,1,753,70
36008,1,765,10
36008,1,776,3
36008,1,784,679
36008,1,792,402
36008,1,807,1
36008,1,887,35
36008,1,975,234
36008,1,979,2
36008,2,386,2
36008,2,400,1
36008,2,403,734
36008,2,445,216
36008,2,460,1
36008,2,487,2
36008,2,539,75
36008,2,568,156
36008,2,576,605
36008,2,579,196
36008,2,604,145
36008,2,635,25
36008,2,658,98
36008,2,702,647
36008,2,705,110
36008,2,706,108
36008,2,707,741
36008,2,740,2
36008,2,753,253
36008,2,765,4
36008,2,776,24
36008,2,784,278
36008,2,797,121
36008,2,917,2
36008,2,922,250
36008,2,955,13
36008,2,962,25
36008,3,147,236
36008,3,170,390
36008,3,195,210
36008,3,197,2
36008,3,222,8
36008,3,226,198
36008,3,234,4
36008,3,276,29
36008,3,279,9
36008,3,325,6
36008,3,349,129
36008,3,350,15
36008,3,361,134
36008,3,369,16
36008,3,998,234
36008,3,1003,3
36008,3,1042,400
36008,3,1054,238
36008,3,1063,9
36008,3,1077,311
36008,3,1164,35
36008,4,147,31
36008,4,197,52
36008,4,221,38
36008,4,258,37
36008,4,276,262
36008,4,279,6
36008,4,325,173
36008,4,361,141
36008,4,369,27
36008,4,386,236
36008,4,487,239
36008,4,571,2
36008,4,635,20
36008,4,705,82
36008,4,706,183
36008,4,740,10
36008,4,792,55
36008,4,998,243
36008,4,1003,395
36008,4,1010,84
36008,4,1014,94
36008,5,258,123
36008,5,325,471
36008,5,349,130
36008,5,361,190
36008,5,370,68
36008,5,579,268
36008,5,998,11
36008,5,1010,301
36008,5,1014,1405
36008,5,1017,221
36008,5,1025,16
36008,5,1031,23
36008,5,1184,18
36008,5,1185,67
36008,6,147,50
36008,6,149,1
36008,6,170,147
36008,6,221,56
36008,6,279,422
36008,6,325,5
36008,6,539,172
36008,6,546,78
36008,6,568,40
36008,6,702,125
36008,6,753,1
36008,6,975,12
36008,6,976,275
36008,6,1014,275
36008,7,33,1
36008,7,41,1
36008,7,47,20
36008,7,58,4
36008,7,75,1
36008,7,121,150
36008,7,258,172
36008,7,499,72
36008,7,539,14
36008,7,576,58
36008,7,652,326
36008,7,702,16
36008,7,765,10
36008,7,784,89
36008,7,852,13
36008,7,876,1
36008,8,27,125
36008,8,38,29
36008,8,45,151
36008,8,47,94
36008,8,52,403
36008,8,75,178
36008,8,86,30
36008,8,104,282
36008,8,121,22
36008,8,170,102
36008,8,226,80
36008,8,445,54
36008,8,645,2
36008,8,784,172
36008,8,825,16
36008,8,955,12
36008,8,1014,21
36008,8,1185,351
36008,9,147,264
36008,9,170,328
36008,9,195,307
36008,9,221,120
36008,9,226,84
36008,9,258,907
36008,9,276,4
36008,9,325,24
36008,9,370,7
36008,9,1180,28
36008,10,27,161
36008,10,32,271
36008,10,35,165
36008,10,38,12
36008,10,45,267
36008,10,61,3
36008,10,62,5
36008,10,115,139
36008,10,121,166
36008,10,126,1
36008,10,170,113
36008,10,325,250
36008,10,539,2
36008,10,635,10
36008,10,707,69
36008,10,765,5
36008,10,784,39
36008,10,893,115
36008,10,895,358
36008,10,1042,138
36008,10,1063,6
36008,10,1180,411
36008,11,568,151
36008,11,683,1
36008,11,705,607
36008,11,784,237
36008,11,887,220
36008,11,893,150
36008,11,909,1
36008,11,924,285
36008,11,955,11
36008,11,956,228
36008,11,960,84
36008,11,962,456
36008,11,970,243
36008,11,975,100
36008,11,976,1063
36008,11,1184,138
36008,11,1185,660
36008,12,52,2
36008,12,126,1
36008,12,233,1
36008,12,537,4
36008,12,568,11
36008,12,707,121
36008,12,784,135
36008,12,825,15
36008,12,839,6
36008,12,852,54
36008,12,861,11
36008,12,872,343
36008,12,874,190
36008,12,956,233
36008,12,1014,54
36008,13,226,73
36008,13,258,161
36008,13,325,34
36008,13,349,263
36008,13,370,16
36008,13,386,104
36008,13,445,11
36008,13,601,4
36008,13,635,230
36008,13,652,14
36008,13,707,14
36008,13,784,43
36008,13,852,112
36008,13,955,274
36008,13,976,341
36008,13,1010,5
36008,13,1076,17
36008,13,1077,5
36008,13,1164,5
36008,14,170,45
36008,14,601,74
36008,14,635,631
36008,14,642,44
36008,14,658,9
36008,14,705,3
36008,14,707,433
36008,14,753,3
36008,14,776,246
36008,14,784,292
36008,14,872,36
36008,14,922,69
36008,15,149,4
36008,15,170,240
36008,15,195,105
36008,15,258,119
36008,15,349,238
36008,15,369,7
36008,15,386,70
36008,15,400,2
36008,15,487,17
36008,15,852,29
36008,16,170,41
36008,16,221,171
36008,16,226,345
36008,16,276,26
36008,16,361,2
36008,16,370,3
36008,16,579,10
36008,16,753,203
36008,16,784,84
36008,16,872,35
36008,16,998,281
36008,16,1086,27
36008,17,170,11
36008,17,195,305
36008,17,221,154
36008,17,276,9
36008,17,279,16
36008,17,349,226
36008,17,386,45
36008,17,403,92
36008,17,539,1
36008,17,576,370
36008,17,604,6
36008,17,652,11
36008,17,765,8
36008,17,784,90
36008,17,797,55
36008,17,839,48
36008,17,956,25
36008,17,1180,8
36008,18,170,126
36008,18,197,34
36008,18,279,439
36008,18,325,17
36008,18,349,391
36008,18,361,88
36008,18,445,69
36008,18,1042,158
36008,18,1054,17
36008,18,1063,19
36008,18,1076,260
36008,18,1077,158
36008,18,1086,8
36008,19,115,9
36008,19,121,199
36008,19,537,145
36008,19,539,63
36008,19,568,16
36008,19,645,3
36008,19,707,273
36008,19,765,6
36008,19,792,20
36008,19,960,1
36248,0,26,82
36248,0,50,41
36248,0,73,4
36248,0,80,72
36248,0,87,138
36248,0,98,3
36248,0,139,138
36248,0,150,81
36248,0,160,154
36248,0,299,32
36248,0,323,83
36248,0,348,156
36248,0,355,1
36248,0,405,174
36248,0,456,461
36248,0,482,39
36248,0,497,51
36248,0,535,3
36248,0,542,2
36248,0,549,25
36248,0,567,95
36248,0,616,132
36248,0,704,44
36248,0,736,3
36248,0,809,2
36248,0,812,451
36248,0,838,2
36248,0,843,37
36248,0,868,301
36248,0,875,148
36248,0,894,22
36248,0,904,59
36248,0,915,3
36248,0,1029,235
36248,0,1032,5
36248,0,1069,161
36248,0,1189,3
36248,0,1190,7
36248,0,1193,604
36248,0,1197,300
36248,1,405,955
36248,1,434,42
36248,1,447,17
36248,1,482,7
36248,1,497,7
36248,1,542,1
36248,1,567,52
36248,1,593,20
36248,1,613,4
36248,1,614,53
36248,1,616,355
36248,1,636,96
36248,1,647,11
36248,1,662,12
36248,1,704,20
36248,1,736,13
36248,1,754,33
36248,1,757,269
36248,1,803,4
36248,1,888,54
36248,1,910,61
36248,1,920,490
36248,2,26,281
36248,2,434,105
36248,2,447,74
36248,2,482,1
36248,2,497,5
36248,2,593,291
36248,2,613,16
36248,2,614,231
36248,2,636,9
36248,2,647,27
36248,2,704,16
36248,2,749,7
36248,2,754,5
36248,2,803,2
36248,2,894,213
36248,2,904,71
36248,2,920,58
36248,2,952,2
36248,2,1197,1
36248,3,150,83
36248,3,160,177
36248,3,210,74
36248,3,215,296
36248,3,277,78
36248,3,286,102
36248,3,290,24
36248,3,299,4
36248,3,302,72
36248,3,322,232
36248,3,348,5
36248,3,353,85
36248,3,355,515
36248,3,360,1
36248,3,365,731
36248,3,366,13
36248,3,1036,10
36248,3,1041,2
36248,3,1044,67
36248,3,1057,157
36248,3,1069,351
36248,3,1097,12
36248,3,1126,204
36248,3,1161,210
36248,4,150,6
36248,4,160,138
36248,4,215,30
36248,4,253,3
36248,4,277,57
36248,4,286,290
36248,4,299,22
36248,4,302,160
36248,4,328,59
36248,4,348,30
36248,4,355,6
36248,4,360,3
36248,4,365,332
36248,4,372,39
36248,4,447,7
36248,4,456,62
36248,4,560,2
36248,4,616,27
36248,4,636,277
36248,4,875,5
36248,4,1029,129
36248,4,1032,55
36248,4,1036,74
36248,4,1041,12
36248,5,139,36
36248,5,150,31
36248,5,210,20
36248,5,215,8
36248,5,247,14
36248,5,286,84
36248,5,290,3
36248,5,322,31
36248,5,328,175
36248,5,353,59
36248,5,355,56
36248,5,367,353
36248,5,542,2
36248,5,704,35
36248,5,736,8
36248,5,888,44
36248,5,894,119
36248,5,920,319
36248,5,923,170
36248,5,1029,125
36248,5,1032,489
36248,5,1036,18
36248,5,1069,70
36248,6,8,7
36248,6,215,63
36248,6,299,7
36248,6,302,138
36248,6,482,16
36248,6,567,332
36248,6,614,119
36248,6,616,13
36248,6,736,7
36248,6,894,34
36248,6,915,31
36248,7,50,119
36248,7,79,2
36248,7,80,661
36248,7,87,152
36248,7,360,2
36248,7,549,1
36248,7,636,81
36248,7,662,211
36248,7,704,40
36248,7,812,98
36248,7,843,38
36248,7,868,453
36248,7,875,127
36248,7,894,31
36248,7,1197,43
36248,8,26,1000
36248,8,50,115
36248,8,87,238
36248,8,98,1
36248,8,139,121
36248,8,215,158
36248,8,225,1
36248,8,290,56
36248,8,323,65
36248,8,355,88
36248,8,482,16
36248,9,139,3
36248,9,181,220
36248,9,286,116
36248,9,322,15
36248,9,328,26
36248,9,365,335
36248,9,372,3
36248,9,1057,3
36248,9,1069,240
36248,9,1193,245
36248,10,26,342
36248,10,73,6
36248,10,80,42
36248,10,87,227
36248,10,139,125
36248,10,405,4
36248,10,447,3
36248,10,567,21
36248,10,636,1
36248,10,910,16
36248,10,920,21
36248,10,923,72
36248,10,1097,257
36248,10,1126,177
36248,11,348,6
36248,11,812,39
36248,11,888,11
36248,11,894,983
36248,11,904,482
36248,11,905,165
36248,11,910,276
36248,11,915,42
36248,11,920,228
36248,11,923,219
36248,11,948,334
36248,11,958,7
36248,12,139,242
36248,12,405,102
36248,12,434,11
36248,12,497,63
36248,12,542,4
36248,12,868,305
36248,12,1193,92
36248,13,150,61
36248,13,188,1
36248,13,210,185
36248,13,215,28
36248,13,290,26
36248,13,299,10
36248,13,330,1
36248,13,366,5
36248,13,647,7
36248,13,888,12
36248,13,1029,1175
36248,13,1126,28
36248,13,1193,30
36248,14,567,42
36248,14,730,1
36248,14,736,19
36248,14,749,2
36248,14,754,8
36248,14,757,2
36248,14,868,7
36248,14,888,24
36248,15,150,277
36248,15,160,66
36248,15,188,12
36248,15,210,514
36248,15,290,117
36248,15,299,17
36248,15,322,134
36248,15,323,64
36248,15,365,72
36248,15,372,6
36248,15,875,28
36248,15,1193,8
36248,16,160,70
36248,16,277,9
36248,16,322,130
36248,16,348,127
36248,16,355,39
36248,16,367,103
36248,16,894,118
36248,16,1057,1
36248,16,1161,50
36248,16,1193,122
36248,17,80,25
36248,17,181,396
36248,17,188,1
36248,17,215,31
36248,17,286,107
36248,17,330,17
36248,17,355,1
36248,17,367,165
36248,17,704,7
36248,17,868,7
36248,17,915,31
36248,17,958,166
36248,18,286,154
36248,18,302,167
36248,18,1044,51
36248,18,1057,510
36248,18,1066,212
36248,18,1069,273
36248,18,1097,9
36248,18,1126,50
36248,18,1143,281
36248,19,372,12
36248,19,567,98
36248,19,636,276
36248,19,647,25
36248,19,757,138
36248,19,894,62
36248,19,920,104
36488,0,40,127
36488,0,78,184
36488,0,91,687
36488,0,100,9
36488,0,101,439
36488,0,103,436
36488,0,106,126
36488,0,109,222
36488,0,110,15
36488,0,131,169
36488,0,213,51
36488,0,333,27
36488,0,402,20
36488,0,408,252
36488,0,443,87
36488,0,471,240
36488,0,550,45
36488,0,574,27
36488,0,587,4
36488,0,606,2
36488,0,639,75
36488,0,713,20
36488,0,716,2
36488,0,717,50
36488,0,752,44
36488,0,808,19
36488,0,813,62
36488,0,821,414
36488,0,831,140
36488,0,848,25
36488,0,856,794
36488,0,866,45
36488,0,980,16
36488,0,983,215
36488,0,1008,2
36488,0,1016,155
36488,0,1073,22
36488,0,1192,12
36488,1,40,45
36488,1,391,23
36488,1,402,20
36488,1,408,11
36488,1,443,57
36488,1,471,272
36488,1,493,6
36488,1,512,163
36488,1,550,273
36488,1,574,82
36488,1,587,208
36488,1,623,147
36488,1,628,239
36488,1,639,436
36488,1,677,185
36488,1,680,11
36488,1,713,11
36488,1,717,1093
36488,1,718,61
36488,1,728,51
36488,1,735,224
36488,1,737,170
36488,1,744,128
36488,1,758,1
36488,1,799,40
36488,1,964,17
36488,2,408,191
36488,2,443,14
36488,2,493,7
36488,2,550,26
36488,2,574,247
36488,2,587,60
36488,2,606,4
36488,2,623,11
36488,2,628,20
36488,2,639,53
36488,2,677,85
36488,2,680,13
36488,2,700,69
36488,2,717,339
36488,2,718,71
36488,2,728,17
36488,2,735,136
36488,2,789,1
36488,2,799,403
36488,2,928,219
36488,2,930,205
36488,2,936,10
36488,3,155,150
36488,3,159,231
36488,3,167,13
36488,3,169,1
36488,3,213,274
36488,3,220,25
36488,3,261,33
36488,3,281,24
36488,3,332,114
36488,3,333,36
36488,3,338,3
36488,3,931,240
36488,3,992,204
36488,3,1016,2
36488,3,1050,189
36488,3,1056,32
36488,3,1060,1
36488,3,1071,296
36488,3,1073,24
36488,3,1101,266
36488,3,1105,2
36488,3,1150,147
36488,3,1160,277
36488,3,1163,49
36488,4,91,48
36488,4,187,2
36488,4,213,119
36488,4,261,22
36488,4,332,21
36488,4,333,26
36488,4,512,104
36488,4,574,31
36488,4,587,20
36488,4,680,30
36488,4,700,5
36488,4,713,6
36488,4,717,5
36488,4,718,232
36488,4,737,196
36488,4,744,15
36488,4,821,47
36488,4,931,18
36488,4,980,25
36488,4,992,333
36488,4,999,7
36488,4,1016,178
36488,5,91,115
36488,5,155,69
36488,5,227,242
36488,5,261,9
36488,5,281,97
36488,5,300,1
36488,5,332,70
36488,5,333,9
36488,5,338,16
36488,5,373,1
36488,5,574,331
36488,5,713,6
36488,5,717,57
36488,5,728,19
36488,5,737,242
36488,5,856,82
36488,5,866,1
36488,5,903,226
36488,5,930,68
36488,5,931,19
36488,5,983,132
36488,5,999,56
36488,5,1016,178
36488,5,1192,56
36488,6,155,89
36488,6,167,39
36488,6,261,7
36488,6,332,52
36488,6,623,148
36488,6,628,87
36488,6,639,79
36488,6,700,326
36488,6,718,206
36488,6,744,102
36488,6,750,6
36488,6,752,26
36488,6,779,1
36488,6,931,18
36488,7,59,228
36488,7,74,3
36488,7,78,116
36488,7,91,125
36488,7,103,427
36488,7,131,56
36488,7,169,1
36488,7,467,1
36488,7,471,6
36488,7,505,6
36488,7,512,6
36488,7,713,32
36488,7,716,3
36488,7,717,11
36488,7,718,214
36488,7,808,1
36488,7,813,150
36488,7,866,7
36488,7,931,7
36488,7,934,3
36488,7,1192,13
36488,8,29,56
36488,8,40,138
36488,8,59,57
36488,8,91,183
36488,8,101,75
36488,8,103,2
36488,8,131,103
36488,8,408,37
36488,8,856,133
36488,8,866,8
36488,9,155,33
36488,9,159,164
36488,9,213,55
36488,9,227,152
36488,9,333,4
36488,9,373,3
36488,9,380,3
36488,9,1056,5
36488,9,1160,245
36488,9,1192,12
36488,10,40,400
36488,10,68,12
36488,10,91,916
36488,10,159,185
36488,10,281,223
36488,10,333,6
36488,10,408,121
36488,10,550,101
36488,10,639,6
36488,10,700,44
36488,10,735,16
36488,10,744,36
36488,10,964,205
36488,11,391,8
36488,11,402,7
36488,11,493,2
36488,11,713,3
36488,11,717,109
36488,11,900,212
36488,11,901,445
36488,11,903,105
36488,11,928,196
36488,11,930,259
36488,11,931,250
36488,11,934,93
36488,11,964,199
36488,11,980,2
36488,12,29,1
36488,12,100,11
36488,12,300,11
36488,12,356,2
36488,12,587,159
36488,12,716,2
36488,12,717,76
36488,12,728,21
36488,12,737,19
36488,12,813,34
36488,12,831,258
36488,12,848,14
36488,12,856,36
36488,12,983,11
36488,13,91,115
36488,13,213,118
36488,13,261,40
36488,13,550,37
36488,13,717,133
36488,13,718,4
36488,13,735,34
36488,13,744,32
36488,13,789,20
36488,13,821,14
36488,13,856,11
36488,13,1150,21
36488,14,68,39
36488,14,100,1
36488,14,109,1
36488,14,471,142
36488,14,512,33
36488,14,565,2
36488,14,628,237
36488,14,728,28
36488,14,752,25
36488,14,789,74
36488,14,813,4
36488,15,106,19
36488,15,155,24
36488,15,159,242
36488,15,213,12
36488,15,261,13
36488,15,332,4
36488,15,333,41
36488,15,356,2
36488,15,550,11
36488,15,587,3
36488,15,1016,59
36488,16,157,207
36488,16,227,19
36488,16,261,92
36488,16,333,3
36488,16,471,2
36488,16,717,121
36488,16,856,130
36488,16,900,12
36488,16,945,453
36488,16,1056,19
36488,17,91,223
36488,17,159,94
36488,17,213,282
36488,17,220,18
36488,17,338,12
36488,17,587,172
36488,17,866,18
36488,17,901,235
36488,17,1073,2
36488,17,1101,4
36488,17,1150,14
36488,17,1192,11
36488,18,157,212
36488,18,159,8
36488,18,213,121
36488,18,261,21
36488,18,300,1
36488,18,338,9
36488,18,1045,12
36488,18,1056,6
36488,18,1071,70
36488,18,1101,337
36488,18,1160,202
36488,18,1163,9
36488,19,91,174
36488,19,106,813
36488,19,109,158
36488,19,110,179
36488,19,493,5
36488,19,717,54
36728,0,125,418
36728,0,129,116
36728,0,165,5
36728,0,183,137
36728,0,251,170
36728,0,284,6
36728,0,285,269
36728,0,288,14
36728,0,424,307
36728,0,453,222
36728,0,495,242
36728,0,525,433
36728,0,529,6
36728,0,530,28
36728,0,544,1
36728,0,624,284
36728,0,653,132
36728,0,657,257
36728,0,708,31
36728,0,722,12
36728,0,761,4
36728,0,762,77
36728,0,820,2
36728,0,823,17
36728,0,827,95
36728,0,857,281
36728,0,871,204
36728,0,883,3
36728,0,974,96
36728,0,1075,3
36728,0,1166,1
36728,1,424,321
36728,1,490,424
36728,1,495,245
36728,1,500,46
36728,1,518,308
36728,1,521,20
36728,1,530,29
36728,1,533,1
36728,1,541,25
36728,1,570,60
36728,1,624,305
36728,1,653,24
36728,1,657,491
36728,1,670,278
36728,1,708,269
36728,1,722,2
36728,1,741,38
36728,1,761,419
36728,1,762,91
36728,1,781,2
36728,2,424,86
36728,2,495,265
36728,2,500,224
36728,2,525,150
36728,2,529,238
36728,2,530,139
36728,2,541,54
36728,2,570,494
36728,2,653,113
36728,2,657,3
36728,2,670,12
36728,2,722,1
36728,2,741,6
36728,2,762,120
36728,2,871,147
36728,2,914,62
36728,2,929,1
36728,2,947,116
36728,3,161,277
36728,3,164,325
36728,3,183,192
36728,3,186,19
36728,3,194,662
36728,3,202,15
36728,3,230,199
36728,3,235,1
36728,3,262,285
36728,3,280,16
36728,3,285,133
36728,3,288,32
36728,3,293,35
36728,3,296,501
36728,3,335,85
36728,3,345,1
36728,3,1035,1
36728,3,1048,7
36728,3,1078,45
36728,3,1093,637
36728,3,1094,199
36728,3,1114,60
36728,3,1123,620
36728,3,1129,37
36728,3,1133,6
36728,3,1166,175
36728,3,1173,270
36728,4,6,257
36728,4,171,14
36728,4,183,208
36728,4,186,23
36728,4,194,47
36728,4,214,25
36728,4,217,761
36728,4,230,275
36728,4,251,14
36728,4,262,122
36728,4,280,145
36728,4,288,12
36728,4,345,56
36728,4,528,64
36728,4,569,26
36728,4,741,1
36728,4,761,1
36728,4,823,46
36728,4,827,35
36728,4,929,1
36728,4,974,119
36728,4,1039,842
36728,5,125,68
36728,5,165,6
36728,5,183,52
36728,5,186,8
36728,5,198,7
36728,5,214,13
36728,5,217,99
36728,5,251,108
36728,5,262,99
36728,5,280,145
36728,5,313,83
36728,5,506,4
36728,5,611,7
36728,5,624,114
36728,5,657,18
36728,5,670,10
36728,5,761,1
36728,6,6,25
36728,6,165,17
36728,6,230,15
36728,6,288,3
36728,6,289,3
36728,6,293,4
36728,6,379,13
36728,6,529,9
36728,6,708,279
36728,6,914,121
36728,6,935,16
36728,6,971,917
36728,6,974,26
36728,7,22,20
36728,7,133,13
36728,7,453,79
36728,7,500,239
36728,7,530,53
36728,7,541,224
36728,7,741,24
36728,7,824,1
36728,7,871,77
36728,7,953,270
36728,7,1075,5
36728,7,1078,47
36728,8,22,107
36728,8,37,1
36728,8,125,18
36728,8,129,2
36728,8,133,84
36728,8,183,108
36728,8,202,197
36728,9,161,193
36728,9,171,14
36728,9,183,49
36728,9,186,79
36728,9,214,2
36728,9,230,30
36728,9,248,5
36728,9,251,38
36728,9,262,66
36728,9,284,24
36728,9,285,92
36728,9,335,204
36728,9,345,34
36728,9,1094,107
36728,9,1187,4
36728,10,22,6
36728,10,108,7
36728,10,125,272
36728,10,129,58
36728,10,133,23
36728,10,424,146
36728,10,490,40
36728,10,761,11
36728,10,1048,2
36728,10,1123,17
36728,10,1129,64
36728,10,1166,381
36728,10,1173,74
36728,11,453,75
36728,11,490,107
36728,11,525,332
36728,11,528,53
36728,11,530,361
36728,11,569,16
36728,11,570,513
36728,11,612,28
36728,11,827,20
36728,11,908,2
36728,11,914,404
36728,11,918,121
36728,11,929,327
36728,11,935,322
36728,11,947,747
36728,11,961,80
36728,11,966,52
36728,11,969,1
36728,11,971,418
36728,11,974,134
36728,12,129,19
36728,12,194,75
36728,12,251,43
36728,12,762,7
36728,12,820,1
36728,12,857,18
36728,12,871,480
36728,12,1171,1
36728,13,129,7
36728,13,285,109
36728,13,424,207
36728,13,569,332
36728,13,570,1
36728,13,624,43
36728,13,657,35
36728,13,823,11
36728,13,947,77
36728,13,953,148
36728,14,424,191
36728,14,670,1
36728,14,761,27
36728,14,762,120
36728,14,827,327
36728,14,947,112
36728,15,164,32
36728,15,194,170
36728,15,251,3
36728,15,262,8
36728,15,280,10
36728,15,296,30
36728,15,313,27
36728,15,335,4
36728,15,453,30
36728,15,529,1
36728,15,570,9
36728,16,194,6
36728,16,217,12
36728,16,285,20
36728,16,490,20
36728,16,529,237
36728,16,653,120
36728,16,670,86
36728,16,708,3
36728,16,762,98
36728,16,961,234
36728,16,1123,71
36728,17,129,470
36728,17,198,3
36728,17,202,286
36728,17,722,3
36728,17,857,99
36728,17,953,64
36728,17,1133,4
36728,18,313,3
36728,18,490,72
36728,18,990,7
36728,18,1048,4
36728,18,1078,36
36728,18,1093,25
36728,18,1094,153
36728,18,1123,256
36728,18,1129,356
36728,18,1133,6
36728,18,1162,42
36728,18,1171,1
36728,19,129,14
36728,19,133,176
36728,19,194,22
36728,19,313,5
36728,19,506,5
36728,19,611,2
36728,19,612,2
36728,19,670,83
36728,19,761,2
36728,19,941,1
36968,0,55,15
36968,0,70,36
36968,0,77,102
36968,0,81,9
36968,0,199,46
36968,0,267,105
36968,0,413,62
36968,0,414,21
36968,0,430,19
36968,0,435,44
36968,0,439,1
36968,0,444,12
36968,0,479,39
36968,0,531,2
36968,0,629,50
36968,0,687,6
36968,0,694,16
36968,0,696,35
36968,0,725,64
36968,0,742,161
36968,0,747,253
36968,0,751,95
36968,0,766,92
36968,0,788,112
36968,0,795,2
36968,0,806,2
36968,0,828,1312
36968,0,830,323
36968,0,842,352
36968,0,846,75
36968,0,850,26
36968,0,852,202
36968,0,858,391
36968,0,869,237
36968,0,949,2
36968,0,963,6
36968,0,985,59
36968,0,1194,14
36968,0,1195,592
36968,0,1199,1
36968,1,387,227
36968,1,413,118
36968,1,414,6
36968,1,430,6
36968,1,435,111
36968,1,438,4
36968,1,439,52
36968,1,440,797
36968,1,444,13
36968,1,458,184
36968,1,479,450
36968,1,488,47
36968,1,492,9
36968,1,517,66
36968,1,531,268
36968,1,540,317
36968,1,590,336
36968,1,684,5
36968,1,687,6
36968,1,694,5
36968,1,701,3
36968,1,720,70
36968,1,725,21
36968,1,747,69
36968,1,751,182
36968,1,788,237
36968,1,795,6
36968,1,960,90
36968,1,963,156
36968,1,972,11
36968,2,387,55
36968,2,396,1
36968,2,413,22
36968,2,414,21
36968,2,435,527
36968,2,444,10
36968,2,479,325
36968,2,488,503
36968,2,492,220
36968,2,501,47
36968,2,517,430
36968,2,522,12
36968,2,540,111
36968,2,590,2
36968,2,615,23
36968,2,684,8
36968,2,694,68
36968,2,696,111
36968,2,720,28
36968,2,725,16
36968,2,747,319
36968,2,751,107
36968,2,756,3
36968,2,788,236
36968,2,806,1
36968,2,950,28
36968,3,166,7
36968,3,191,1
36968,3,199,360
36968,3,209,17
36968,3,232,1
36968,3,234,410
36968,3,249,1
36968,3,254,317
36968,3,267,18
36968,3,274,1
36968,3,279,328
36968,3,306,510
36968,3,1049,3
36968,3,1079,2
