42104,0,1029,125
42104,0,1039,113
42104,0,1196,438
42104,1,388,310
42104,1,408,418
42104,1,423,294
42104,1,480,145
42104,1,513,429
42104,1,529,317
42104,1,554,219
42104,1,601,63
42104,1,645,312
42104,1,689,202
42104,1,701,541
42104,1,752,132
42104,1,770,556
42104,1,782,97
42104,1,793,261
42104,1,796,150
42104,1,911,66
42104,2,334,107
42104,2,383,216
42104,2,388,67
42104,2,408,107
42104,2,423,30
42104,2,513,482
42104,2,529,179
42104,2,601,642
42104,2,782,186
42104,2,793,235
42104,2,796,454
42104,2,884,136
42104,2,927,20
42104,3,279,295
42104,3,286,281
42104,3,334,108
42104,3,335,94
42104,3,1029,96
42104,3,1037,345
42104,3,1039,17
42104,3,1067,531
42104,3,1092,362
42104,3,1103,358
42104,3,1153,312
42104,3,1154,730
42104,4,153,7
42104,4,185,201
42104,4,196,107
42104,4,257,549
42104,4,279,536
42104,4,286,243
42104,4,334,632
42104,4,335,107
42104,4,701,89
42104,4,782,357
42104,4,792,211
42104,4,1029,125
42104,4,1037,253
42104,5,134,72
42104,5,153,250
42104,5,335,209
42104,5,513,18
42104,5,554,84
42104,5,560,327
42104,5,601,125
42104,5,612,63
42104,5,635,44
42104,5,752,329
42104,5,792,278
42104,5,884,21
42104,5,927,199
42104,5,1039,167
42104,6,153,125
42104,6,154,619
42104,6,184,69
42104,6,279,16
42104,6,782,64
42104,6,927,215
42104,7,81,96
42104,7,134,452
42104,7,257,5
42104,7,288,757
42104,7,388,119
42104,7,423,30
42104,7,601,114
42104,7,823,83
42104,7,827,14
42104,7,866,3
42104,7,884,312
42104,7,1196,125
42104,8,81,130
42104,9,153,460
42104,9,156,52
42104,9,185,161
42104,9,279,268
42104,9,286,214
42104,9,334,527
42104,9,1067,163
42104,9,1153,36
42104,9,1196,32
42104,10,29,516
42104,10,78,6
42104,10,81,118
42104,11,601,107
42104,11,884,1680
42104,11,911,370
42104,11,914,384
42104,11,927,250
42104,12,81,107
42104,12,196,107
42104,12,635,214
42104,12,701,250
42104,12,823,71
42104,12,827,7
42104,13,150,326
42104,13,184,31
42104,13,334,107
42104,14,554,64
42104,14,612,67
42104,14,689,250
42104,14,752,114
42104,14,1196,31
42104,15,134,281
42104,15,156,214
42104,15,257,286
42104,16,827,3
42104,16,1039,429
42104,17,279,482
42104,17,335,143
42104,17,927,349
42104,17,1153,203
42104,18,279,107
42104,18,1067,102
42104,18,1103,536
42104,18,1138,425
42104,18,1153,64
42104,19,184,250
42104,19,554,126
42104,19,601,125
42128,0,62,143
42128,0,69,229
42128,0,81,68
42128,0,84,22
42128,0,150,107
42128,0,153,178
42128,0,156,250
42128,0,286,117
42128,0,366,1071
42128,0,392,64
42128,0,408,125
42128,0,554,252
42128,0,560,89
42128,0,582,250
42128,0,645,33
42128,0,729,416
42128,0,736,96
42128,0,752,269
42128,0,766,88
42128,0,782,223
42128,0,792,8
42128,0,796,250
42128,0,823,213
42128,0,827,194
42128,0,832,209
42128,0,834,805
42128,0,866,623
42128,0,945,201
42128,0,1016,595
42128,0,1029,323
42128,0,1039,173
42128,0,1188,466
42128,0,1196,477
42128,1,382,107
42128,1,408,51
42128,1,529,150
42128,1,554,236
42128,1,560,64
42128,1,581,303
42128,1,601,1036
42128,1,620,408
42128,1,635,70
42128,1,637,134
42128,1,729,250
42128,1,736,80
42128,2,382,66
42128,2,392,456
42128,2,529,302
42128,2,560,66
42128,2,581,125
42128,2,601,81
42128,2,620,711
42128,2,635,150
42128,2,637,668
42128,2,766,564
42128,2,866,11
42128,3,156,684
42128,3,207,343
42128,3,218,464
42128,3,253,133
42128,3,329,66
42128,3,335,204
42128,3,1016,167
42128,3,1025,21
42128,3,1039,357
42128,3,1067,692
42128,3,1092,361
42128,3,1111,71
42128,3,1124,221
42128,3,1138,97
42128,3,1159,172
42128,4,156,171
42128,4,207,768
42128,4,218,220
42128,4,253,140
42128,4,286,281
42128,4,329,994
42128,4,335,119
42128,4,620,827
42128,4,782,105
42128,4,796,20
42128,4,1016,251
42128,4,1025,306
42128,4,1039,142
42128,5,156,83
42128,5,185,227
42128,5,207,437
42128,5,329,250
42128,5,335,23
42128,5,902,47
42128,5,1016,286
42128,5,1025,44
42128,5,1026,250
42128,6,156,172
42128,6,286,395
42128,6,335,136
42128,6,620,107
42128,6,635,50
42128,6,792,500
42128,6,902,102
42128,6,1016,505
42128,6,1188,36
42128,7,560,90
42128,7,766,172
42128,7,834,94
42128,7,866,11
42128,7,902,16
42128,7,945,14
42128,7,1188,36
42128,8,29,18
42128,8,69,50
42128,8,81,120
42128,8,84,456
42128,9,153,136
42128,9,156,7
42128,9,207,255
42128,9,218,227
42128,9,253,107
42128,9,335,405
42128,9,1067,102
42128,10,29,500
42128,10,62,250
42128,10,69,479
42128,10,77,455
42128,10,150,250
42128,11,480,397
42128,11,582,125
42128,11,601,64
42128,11,637,134
42128,11,902,147
42128,11,945,297
42128,12,620,215
42128,12,645,229
42128,12,834,19
42128,12,866,32
42128,13,153,418
42128,13,408,418
42128,13,866,75
42128,13,1025,286
42128,13,1103,350
42128,14,382,144
42128,14,383,392
42128,14,554,6
42128,14,560,60
42128,14,581,105
42128,14,582,234
42128,14,645,33
42128,14,736,150
42128,14,766,357
42128,15,150,109
42128,15,153,67
42128,15,156,167
42128,15,185,182
42128,15,218,339
42128,16,207,491
42128,16,736,233
42128,16,792,17
42128,16,902,15
42128,16,1016,113
42128,16,1025,54
42128,16,1103,172
42128,16,1111,390
42128,17,218,286
42128,17,554,119
42128,17,1025,10
42128,17,1026,204
42128,18,1103,350
42128,18,1138,354
42128,18,1159,429
42128,19,84,32
42128,19,253,107
42128,19,620,214
42128,19,637,107
42152,0,29,214
42152,0,69,237
42152,0,77,13
42152,0,84,368
42152,0,104,210
42152,0,129,286
42152,0,136,230
42152,0,327,65
42152,0,366,790
42152,0,382,195
42152,0,392,180
42152,0,405,198
42152,0,420,51
42152,0,529,429
42152,0,586,399
42152,0,832,416
42152,0,834,960
42152,0,866,74
42152,0,1026,250
42152,0,1039,393
42152,0,1180,202
42152,1,382,106
42152,1,383,147
42152,1,392,339
42152,1,405,618
42152,1,420,418
42152,1,529,51
42152,1,542,576
42152,1,581,448
42152,1,582,133
42152,1,586,250
42152,1,636,820
42152,1,637,586
42152,1,729,913
42152,1,736,281
42152,2,383,252
42152,2,405,125
42152,2,420,83
42152,2,582,313
42152,2,586,276
42152,2,636,350
42152,2,637,134
42152,2,729,202
42152,2,736,250
42152,2,902,13
42152,3,129,299
42152,3,201,357
42152,3,253,259
42152,3,327,421
42152,3,1111,482
42152,3,1124,214
42152,3,1159,620
42152,4,129,1199
42152,4,136,51
42152,4,253,306
42152,4,329,250
42152,4,1039,13
42152,5,129,250
42152,5,136,107
42152,5,201,85
42152,5,219,311
42152,5,329,204
42152,5,685,250
42152,5,902,51
42152,5,1039,27
42152,6,129,480
42152,6,253,250
42152,6,945,179
42152,6,1026,398
42152,6,1039,250
42152,7,29,311
42152,7,62,285
42152,7,77,121
42152,7,582,232
42152,7,685,220
42152,7,832,16
42152,7,866,7
42152,7,902,51
42152,7,1188,449
42152,8,77,250
42152,8,84,107
42152,8,104,61
42152,8,253,125
42152,8,945,63
42152,9,104,61
42152,9,129,427
42152,9,201,32
42152,9,215,297
42152,9,219,114
42152,9,234,458
42152,9,945,63
42152,9,1180,567
42152,10,62,107
42152,10,69,286
42152,10,253,214
42152,11,902,258
42152,11,945,199
42152,11,978,274
42152,12,69,143
42152,12,327,286
42152,12,542,60
42152,12,832,16
42152,12,834,19
42152,12,866,21
42152,12,1180,375
42152,13,253,250
42152,13,542,64
42152,13,902,51
42152,14,104,61
42152,14,366,250
42152,14,637,107
42152,14,729,114
42152,14,866,7
42152,15,136,357
42152,15,327,107
42152,15,329,134
42152,16,253,118
42152,16,329,16
42152,17,69,107
42152,17,136,107
42152,17,582,83
42152,18,1111,166
42152,18,1138,438
42152,18,1142,390
42152,19,104,61
42152,19,581,80
42152,19,636,83
42152,19,637,107
42176,0,29,27
42176,0,34,93
42176,0,58,264
42176,0,62,107
42176,0,69,183
42176,0,77,305
42176,0,104,352
42176,0,219,254
42176,0,234,205
42176,0,284,175
42176,0,327,90
42176,0,405,926
42176,0,420,522
42176,0,453,48
42176,0,517,135
42176,0,581,250
42176,0,582,500
42176,0,622,107
42176,0,683,72
42176,0,783,500
42176,0,858,853
42176,0,902,21
42176,0,948,250
42176,0,1180,429
42176,1,382,238
42176,1,392,334
42176,1,426,98
42176,1,453,183
42176,1,478,217
42176,1,581,214
42176,1,584,63
42176,1,683,121
42176,1,685,124
42176,1,737,169
42176,1,761,81
42176,1,783,526
42176,1,805,215
42176,1,978,188
42176,1,980,62
42176,2,382,93
42176,2,383,389
42176,2,392,62
42176,2,426,505
42176,2,453,281
42176,2,466,404
42176,2,478,290
42176,2,529,486
42176,2,542,250
42176,2,584,57
42176,2,592,372
42176,2,622,26
42176,2,737,48
42176,2,761,250
42176,2,783,83
42176,2,805,95
42176,3,219,119
42176,3,297,125
42176,3,1026,214
42176,3,1142,3
42176,3,1147,298
42176,3,1162,706
42176,3,1168,440
42176,4,140,360
42176,4,209,233
42176,4,297,621
42176,4,683,72
42176,4,1026,47
42176,5,140,129
42176,5,902,102
42176,6,136,14
42176,6,201,250
42176,6,297,411
42176,6,327,329
42176,6,783,214
42176,6,1026,250
42176,7,29,437
42176,7,34,214
42176,7,58,63
42176,7,62,125
42176,7,77,32
42176,7,104,72
42176,7,466,67
42176,7,542,67
42176,7,683,68
42176,7,783,190
42176,7,858,19
42176,7,877,89
42176,7,1162,107
42176,8,77,50
42176,8,284,125
42176,8,945,36
42176,9,69,125
42176,9,136,429
42176,9,201,254
42176,9,215,302
42176,9,219,15
42176,9,234,280
42176,9,284,113
42176,9,297,351
42176,9,1124,125
42176,9,1180,322
42176,10,62,159
42176,10,69,91
42176,10,77,32
42176,10,584,500
42176,10,948,285
42176,11,517,103
42176,11,542,315
42176,11,581,33
42176,11,582,31
42176,11,877,223
42176,11,902,394
42176,11,912,930
42176,11,945,493
42176,11,948,15
42176,11,978,67
42176,11,980,402
42176,12,29,27
42176,12,34,184
42176,12,69,375
42176,12,104,70
42176,12,453,41
42176,12,783,64
42176,12,832,369
42176,12,858,61
42176,12,945,36
42176,12,1180,354
42176,13,297,199
42176,13,685,64
42176,13,761,75
42176,13,783,8
42176,13,902,22
42176,14,392,125
42176,14,466,66
42176,14,685,250
42176,14,783,229
42176,14,858,71
42176,14,902,21
42176,14,1162,250
42176,15,297,199
42176,16,284,250
42176,16,582,151
42176,16,592,99
42176,17,542,64
42176,17,622,488
42176,17,783,571
42176,17,1162,150
42176,18,1114,355
42176,18,1124,100
42176,18,1142,343
42176,18,1162,67
42176,19,29,27
42176,19,584,71
42200,0,58,27
42200,0,201,17
42200,0,219,269
42200,0,284,199
42200,0,392,429
42200,0,453,111
42200,0,466,307
42200,0,599,314
42200,0,622,361
42200,0,674,122
42200,0,737,187
42200,0,761,37
42200,0,790,205
42200,0,805,170
42200,0,858,927
42200,0,877,97
42200,0,1019,40
42200,0,1173,286
42200,1,426,277
42200,1,453,195
42200,1,466,107
42200,1,478,478
42200,1,517,78
42200,1,542,67
42200,1,568,231
42200,1,581,64
42200,1,585,290
42200,1,592,229
42200,1,599,134
42200,1,706,783
42200,1,761,172
42200,1,773,26
42200,1,790,81
42200,1,805,38
42200,1,945,281
42200,2,392,67
42200,2,426,171
42200,2,453,250
42200,2,466,107
42200,2,478,32
42200,2,568,119
42200,2,581,84
42200,2,599,100
42200,2,622,26
42200,2,790,503
42200,2,805,107
42200,3,215,75
42200,3,234,206
42200,3,284,107
42200,3,1019,13
42200,3,1114,317
42200,3,1142,250
42200,3,1168,440
42200,3,1170,277
42200,4,240,1018
42200,4,267,250
42200,4,517,167
42200,4,542,85
42200,4,674,505
42200,4,761,250
42200,4,999,340
42200,4,1019,333
42200,5,267,452
42200,5,284,250
42200,5,581,125
42200,5,980,300
42200,5,999,93
42200,5,1173,429
42200,6,267,250
42200,6,622,83
42200,6,674,146
42200,6,706,106
42200,6,980,250
42200,6,999,166
42200,7,62,233
42200,7,542,429
42200,7,706,62
42200,7,858,137
42200,7,969,2
42200,7,980,69
42200,8,34,233
42200,8,53,165
42200,8,58,125
42200,8,201,354
42200,8,912,30
42200,8,978,34
42200,9,136,343
42200,9,240,33
42200,9,315,217
42200,9,1173,530
42200,10,34,219
42200,10,53,188
42200,10,58,165
42200,10,104,500
42200,10,219,102
42200,10,284,23
42200,10,599,50
42200,11,542,125
42200,11,683,328
42200,11,685,469
42200,11,706,478
42200,11,877,214
42200,11,912,250
42200,11,945,230
42200,11,948,536
42200,11,978,151
42200,11,980,1690
42200,11,1173,230
42200,12,62,75
42200,12,568,548
42200,12,622,215
42200,12,790,146
42200,12,858,10
42200,13,136,60
42200,13,234,221
42200,13,912,171
42200,13,978,34
42200,14,581,201
42200,14,592,219
42200,14,706,61
42200,14,858,5
42200,15,240,291
42200,16,201,120
42200,16,215,234
42200,16,240,199
42200,16,267,51
42200,16,426,163
42200,16,1019,14
42200,17,240,107
42200,17,773,534
42200,17,790,252
42200,17,978,34
42200,18,140,514
42200,18,209,206
42200,18,284,147
42200,18,315,347
42200,18,1142,123
42200,18,1147,304
42200,18,1170,103
42200,19,62,75
42200,19,581,83
42200,19,706,61
42200,19,980,50
42224,0,23,371
42224,0,379,253
42224,0,495,142
42224,0,599,125
42224,0,640,37
42224,0,737,206
42224,0,773,124
42224,0,858,281
42224,0,978,24
42224,0,999,387
42224,0,1019,83
42224,0,1034,546
42224,0,1173,250
42224,1,379,708
42224,1,421,113
42224,1,426,250
42224,1,453,158
42224,1,466,500
42224,1,495,319
42224,1,511,625
42224,1,542,632
42224,1,585,123
42224,1,592,83
42224,1,599,91
42224,1,640,47
42224,1,773,333
42224,1,969,107
42224,2,379,380
42224,2,421,429
42224,2,426,137
42224,2,482,81
42224,2,495,464
42224,2,511,165
42224,2,592,64
42224,2,639,379
42224,2,640,136
42224,2,674,577
42224,2,683,298
42224,3,148,157
42224,3,999,100
42224,3,1034,536
42224,3,1084,423
42224,3,1116,196
42224,3,1142,20
42224,3,1170,207
42224,4,124,464
42224,4,201,429
42224,4,209,69
42224,4,315,171
42224,4,482,296
42224,4,592,103
42224,4,599,397
42224,4,999,100
42224,4,1034,500
42224,5,315,50
42224,5,858,9
42224,5,978,26
42224,5,1019,333
42224,5,1034,428
42224,6,294,214
42224,6,315,183
42224,7,23,281
42224,7,453,365
42224,7,466,53
42224,7,482,432
42224,7,495,139
42224,7,592,83
42224,7,858,9
42224,7,1173,321
42224,8,15,189
42224,8,23,932
42224,8,53,341
42224,8,948,250
42224,9,124,205
42224,9,209,82
42224,9,230,151
42224,9,315,73
42224,9,1084,75
42224,10,15,32
42224,10,23,817
42224,11,585,178
42224,11,674,233
42224,11,877,309
42224,11,912,355
42224,11,948,64
42224,11,969,422
42224,11,978,187
42224,12,15,125
42224,12,912,38
42224,13,23,214
42224,13,640,83
42224,14,426,250
42224,14,517,214
42224,14,542,36
42224,14,592,84
42224,14,858,9
42224,14,948,252
42224,15,124,149
42224,15,294,101
42224,16,315,83
42224,16,969,107
42224,16,1168,118
42224,16,1170,132
42224,17,148,295
42224,17,294,55
42224,17,482,80
42224,17,1168,343
42224,18,124,286
42224,18,201,71
42224,18,209,54
42224,18,1142,343
42224,18,1170,67
42224,19,495,102
42224,19,511,38
42224,19,517,69
42224,19,542,64
42224,19,773,64
42224,19,978,26
42248,0,15,154
42248,0,223,429
42248,0,373,513
42248,0,379,71
42248,0,421,107
42248,0,437,81
42248,0,495,291
42248,0,511,138
42248,0,693,188
42248,0,753,299
42248,0,809,125
42248,0,826,53
42248,0,1004,363
42248,0,1005,287
42248,1,373,75
42248,1,379,806
42248,1,421,271
42248,1,437,344
42248,1,466,364
42248,1,482,250
42248,1,486,413
42248,1,495,418
42248,1,503,552
42248,1,511,715
42248,1,517,167
42248,1,585,299
42248,1,639,330
42248,1,640,99
42248,1,693,125
42248,1,717,63
42248,1,753,168
42248,1,773,4
42248,1,895,18
42248,2,373,75
42248,2,379,469
42248,2,421,142
42248,2,437,394
42248,2,453,472
42248,2,482,390
42248,2,486,354
42248,2,495,168
42248,2,683,84
42248,2,693,509
42248,2,753,250
42248,3,124,269
42248,3,165,387
42248,3,168,113
42248,3,223,107
42248,3,230,50
42248,3,294,79
42248,3,315,75
42248,3,969,230
42248,3,999,527
42248,3,1004,687
42248,3,1005,124
42248,3,1084,500
42248,3,1086,62
42248,3,1168,107
42248,3,1170,128
42248,4,148,44
42248,4,211,191
42248,4,249,159
42248,4,294,170
42248,4,437,80
42248,4,517,89
42248,4,693,83
42248,4,999,67
42248,5,223,85
42248,5,230,32
42248,5,315,43
42248,5,683,250
42248,5,753,250
42248,5,880,99
42248,5,942,281
42248,5,969,26
42248,5,1005,63
42248,6,693,41
42248,6,717,459
42248,6,773,171
42248,6,895,18
42248,7,53,372
42248,7,421,24
42248,7,737,170
42248,7,773,335
42248,7,809,125
42248,7,826,147
42248,7,895,18
42248,7,912,99
42248,8,15,201
42248,9,124,134
42248,9,148,405
42248,9,165,908
42248,9,211,77
42248,9,223,306
42248,9,249,59
42248,9,315,429
42248,9,322,242
42248,9,1182,429
42248,10,15,7
42248,10,693,214
42248,11,466,107
42248,11,880,250
42248,11,895,471
42248,11,942,1039
42248,12,15,7
42248,12,124,134
42248,12,373,125
42248,12,453,81
42248,12,466,44
42248,12,826,516
42248,12,1182,470
42248,13,168,254
42248,13,224,382
42248,13,322,578
42248,13,495,250
42248,13,640,163
42248,13,693,21
42248,13,895,182
42248,13,1116,170
42248,14,693,500
42248,14,826,166
42248,15,165,214
42248,15,294,134
42248,16,230,50
42248,16,693,252
42248,17,124,67
42248,17,165,67
42248,17,230,33
42248,17,482,250
42248,17,826,11
42248,17,969,26
42248,18,124,250
42248,18,165,286
42248,18,1168,332
42248,18,1170,275
42248,19,124,250
42248,19,984,232
42272,0,15,250
42272,0,168,102
42272,0,223,138
42272,0,235,112
42272,0,371,125
42272,0,376,214
42272,0,437,286
42272,0,515,750
42272,0,545,192
42272,0,556,500
42272,0,607,359
42272,0,630,162
42272,0,680,129
42272,0,809,187
42272,0,826,885
42272,0,1004,348
42272,1,371,301
42272,1,373,291
42272,1,376,123
42272,1,421,481
42272,1,494,94
42272,1,503,107
42272,1,515,398
42272,1,545,252
42272,1,556,381
42272,1,585,232
42272,1,639,171
42272,1,680,64
42272,1,795,64
42272,1,871,61
42272,2,272,134
42272,2,371,335
42272,2,373,500
42272,2,376,61
42272,2,421,75
42272,2,449,727
42272,2,494,344
42272,2,503,107
42272,2,515,33
42272,2,795,186
42272,2,895,8
42272,3,148,212
42272,3,211,78
42272,3,223,250
42272,3,235,43
42272,3,236,296
42272,3,259,265
42272,3,272,134
42272,3,294,93
42272,3,322,548
42272,3,1004,268
42272,3,1005,161
42272,3,1084,503
42272,3,1086,59
42272,3,1116,176
42272,3,1133,250
42272,4,119,343
42272,4,124,482
42272,4,167,574
42272,4,235,429
42272,4,243,369
42272,4,249,67
42272,4,272,346
42272,4,294,66
42272,4,322,119
42272,4,585,63
42272,4,795,536
42272,4,1004,286
42272,4,1005,283
42272,5,168,77
42272,5,224,25
42272,5,236,209
42272,5,795,80
42272,5,871,155
42272,5,895,212
42272,5,1004,124
42272,6,148,172
42272,6,223,250
42272,6,224,172
42272,6,259,84
42272,6,294,66
42272,6,376,61
42272,6,607,21
42272,6,630,25
42272,7,115,500
42272,7,515,571
42272,7,556,429
42272,7,809,63
42272,7,895,140
42272,7,984,250
42272,8,15,123
42272,8,115,133
42272,8,148,66
42272,9,124,150
42272,9,211,197
42272,9,224,178
42272,9,230,141
42272,9,236,475
42272,9,249,66
42272,9,259,63
42272,9,272,88
42272,9,322,112
42272,10,259,61
42272,11,680,16
42272,11,717,484
42272,11,871,62
42272,11,880,335
42272,11,890,244
42272,11,895,76
42272,11,955,672
42272,11,984,13
42272,12,115,125
42272,12,371,192
42272,12,373,58
42272,12,376,61
42272,12,1182,879
42272,13,168,107
42272,13,236,75
42272,13,1133,190
42272,14,503,107
42272,14,515,90
42272,14,545,24
42272,14,556,190
42272,14,646,308
42272,14,680,382
42272,14,795,250
42272,15,236,125
42272,15,259,63
42272,16,243,28
42272,16,249,195
42272,16,259,79
42272,16,272,357
42272,16,322,55
42272,17,168,106
42272,17,223,323
42272,17,235,295
42272,17,515,131
42272,17,607,118
42272,17,639,193
42272,17,640,296
42272,17,955,71
42272,18,124,525
42272,18,294,183
42272,19,437,569
42272,19,449,23
42272,19,503,165
42296,0,115,81
42296,0,139,83
42296,0,148,185
42296,0,236,150
42296,0,294,101
42296,0,371,156
42296,0,393,173
42296,0,422,250
42296,0,503,67
42296,0,545,500
42296,0,607,215
42296,0,621,142
42296,0,630,73
42296,0,639,27
42296,0,640,83
42296,0,650,72
42296,0,809,244
42296,0,828,343
42296,0,1004,317
42296,0,1030,185
42296,0,1032,124
42296,1,376,36
42296,1,393,561
42296,1,396,178
42296,1,422,50
42296,1,445,33
42296,1,464,199
42296,1,470,18
42296,1,503,150
42296,1,607,186
42296,1,621,1063
42296,1,639,268
42296,1,640,117
42296,1,650,646
42296,1,680,102
42296,1,717,214
42296,1,777,336
42296,1,795,427
42296,1,801,163
42296,2,371,715
42296,2,376,822
42296,2,396,750
42296,2,437,642
42296,2,445,250
42296,2,449,282
42296,2,470,418
42296,2,494,227
42296,2,503,148
42296,2,621,925
42296,2,646,294
42296,2,650,303
42296,2,680,135
42296,2,717,259
42296,2,972,41
42296,3,119,19
42296,3,139,627
42296,3,167,581
42296,3,174,14
42296,3,224,194
42296,3,235,482
42296,3,236,601
42296,3,259,250
42296,3,270,126
42296,3,322,160
42296,3,1132,548
42296,3,1133,143
42296,3,1163,195
42296,4,139,166
42296,4,236,50
42296,4,639,26
42296,4,640,83
42296,4,680,268
42296,4,717,27
42296,4,801,113
42296,4,1030,63
42296,5,119,82
42296,5,174,148
42296,5,220,90
42296,5,236,50
42296,5,243,43
42296,5,337,265
42296,5,880,350
42296,5,905,12
42296,5,955,253
42296,5,1004,356
42296,5,1005,252
42296,5,1030,40
42296,5,1032,23
42296,6,139,107
42296,6,230,102
42296,6,422,27
42296,6,981,41
42296,6,1004,375
42296,7,437,98
42296,7,494,107
42296,7,503,45
42296,7,650,36
42296,7,680,102
42296,7,809,244
42296,7,905,12
42296,8,115,667
42296,8,139,101
42296,8,259,6
42296,9,119,250
42296,9,139,328
42296,9,148,261
42296,9,211,34
42296,9,243,125
42296,10,1132,192
42296,10,1133,308
42296,11,646,25
42296,11,650,459
42296,11,690,447
42296,11,871,265
42296,11,905,357
42296,11,955,461
42296,11,962,464
42296,11,972,458
42296,11,981,884
42296,11,984,215
42296,12,139,83
42296,12,220,199
42296,12,235,30
42296,12,236,220
42296,12,376,36
42296,12,449,500
42296,12,470,3
42296,12,494,104
42296,13,139,107
42296,13,211,222
42296,13,224,206
42296,13,235,148
42296,13,243,215
42296,13,249,285
42296,13,259,66
42296,13,270,172
42296,13,322,316
42296,13,630,107
42296,13,895,297
42296,13,905,121
42296,14,371,83
42296,14,545,4
42296,14,639,27
42296,14,650,125
42296,14,717,64
42296,14,795,357
42296,14,905,204
42296,15,139,82
42296,15,174,107
42296,15,235,214
42296,15,236,75
42296,15,259,281
42296,15,270,171
42296,15,294,250
42296,16,393,83
42296,16,795,250
42296,16,828,124
42296,16,905,12
42296,17,139,107
42296,17,230,65
42296,17,294,37
42296,17,880,31
42296,17,885,296
42296,17,890,238
42296,17,907,201
42296,17,972,25
42296,17,981,16
42296,17,1005,64
42296,17,1030,285
42296,18,139,125
42296,18,1005,187
42296,18,1032,242
42296,18,1049,909
42296,18,1084,507
42296,18,1086,55
42296,18,1116,188
42296,19,437,143
42296,19,503,81
42296,19,607,69
42296,19,621,32
42296,19,630,38
42320,0,39,250
42320,0,115,268
42320,0,119,21
42320,0,259,113
42320,0,349,102
42320,0,393,367
42320,0,394,83
42320,0,396,95
42320,0,403,133
42320,0,445,28
42320,0,459,43
42320,0,464,196
42320,0,465,1
42320,0,470,26
42320,0,506,206
42320,0,545,199
42320,0,650,72
42320,0,716,200
42320,0,809,71
42320,0,857,1041
42320,0,1005,27
42320,0,1030,341
42320,0,1032,167
42320,0,1176,313
42320,1,349,440
42320,1,376,108
42320,1,393,482
42320,1,394,131
42320,1,396,873
42320,1,445,607
42320,1,449,184
42320,1,465,271
42320,1,494,110
42320,1,506,500
42320,1,625,365
42320,1,646,72
42320,1,650,879
42320,1,690,497
42320,1,716,286
42320,1,717,519
42320,1,777,64
42320,1,871,38
42320,1,940,125
42320,2,349,177
42320,2,394,256
42320,2,422,286
42320,2,445,678
42320,2,449,291
42320,2,459,291
42320,2,470,230
42320,2,494,338
42320,2,607,436
42320,2,613,535
42320,2,621,146
42320,2,625,273
42320,2,630,209
42320,2,646,32
42320,2,716,392
42320,2,799,667
42320,2,801,262
42320,2,857,27
42320,2,871,250
42320,3,119,50
42320,3,159,227
42320,3,167,112
42320,3,174,153
42320,3,220,217
42320,3,224,179
42320,3,270,276
42320,3,290,519
42320,3,337,212
42320,3,338,23
42320,3,1030,125
42320,3,1049,807
42320,3,1051,363
42320,3,1086,102
42320,3,1132,571
42320,3,1148,282
42320,3,1165,450
42320,4,174,54
42320,4,220,60
42320,4,259,66
42320,4,290,453
42320,4,299,313
42320,4,341,105
42320,4,625,27
42320,4,940,112
42320,4,1005,416
42320,4,1030,1
42320,5,167,250
42320,5,174,114
42320,5,338,217
42320,5,341,209
42320,5,445,286
42320,5,958,83
42320,5,1005,70
42320,5,1030,114
42320,5,1032,248
42320,6,259,134
42320,6,445,571
42320,6,465,36
42320,6,646,23
42320,6,650,72
42320,6,690,9
42320,6,777,224
42320,6,801,26
42320,6,958,28
42320,7,449,286
42320,7,545,67
42320,7,650,228
42320,7,716,349
42320,7,799,194
42320,7,857,125
42320,7,885,278
42320,7,890,11
42320,7,1176,32
42320,8,39,25
42320,8,115,107
42320,9,119,75
42320,9,259,66
42320,9,290,107
42320,9,1176,408
42320,10,39,84
42320,10,115,271
42320,10,119,75
42320,10,211,18
42320,10,224,234
42320,10,249,284
42320,10,1163,188
42320,10,1165,62
42320,11,890,250
42320,11,901,712
42320,11,905,346
42320,11,907,207
42320,11,940,1541
42320,11,958,465
42320,11,962,434
42320,11,972,531
42320,11,981,851
42320,12,39,26
42320,12,646,253
42320,12,650,250
42320,12,828,250
42320,12,857,21
42320,13,211,250
42320,13,259,66
42320,13,299,107
42320,13,322,391
42320,13,940,250
42320,13,1132,37
42320,13,1133,27
42320,14,650,214
42320,15,119,50
42320,15,159,206
42320,15,167,231
42320,15,259,133
42320,15,290,105
42320,15,299,2
42320,15,337,44
42320,15,341,102
42320,16,259,36
42320,16,270,214
42320,16,470,214
42320,17,940,50
42320,18,119,50
42320,18,338,83
42320,18,1049,115
42320,18,1086,71
42320,18,1132,250
42320,18,1133,429
42320,18,1165,264
42320,19,115,135
42320,19,545,214
42320,19,613,134
42344,0,39,113
42344,0,349,295
42344,0,393,298
42344,0,394,100
42344,0,459,143
42344,0,464,140
42344,0,465,151
42344,0,613,144
42344,0,630,25
42344,0,671,63
42344,0,708,255
42344,0,716,109
42344,0,808,10
42344,0,809,115
42344,0,828,343
42344,0,857,818
42344,0,972,29
42344,1,394,67
42344,1,422,42
42344,1,441,551
42344,1,459,514
42344,1,464,59
42344,1,465,38
42344,1,470,423
42344,1,506,310
42344,1,509,803
42344,1,671,147
42344,1,690,446
42344,1,708,834
42344,1,716,311
42344,1,734,639
42344,1,740,718
42344,1,777,83
42344,1,801,88
42344,2,349,64
42344,2,394,625
42344,2,441,160
42344,2,459,914
42344,2,506,393
42344,2,509,464
