34496,12,866,78
34496,12,872,25
34496,12,901,12
34496,12,936,13
34496,12,969,54
34496,12,976,4
34496,12,997,107
34496,12,1163,2
34496,13,233,3
34496,13,281,1
34496,13,650,21
34496,13,994,2
34496,13,997,396
34496,13,1124,2
34496,13,1174,32
34496,14,281,136
34496,14,511,1
34496,14,550,7
34496,14,582,2
34496,14,609,27
34496,14,769,3
34496,14,782,75
34496,14,790,16
34496,14,866,27
34496,14,969,155
34496,14,971,89
34496,14,994,71
34496,14,997,4
34496,14,1053,15
34496,14,1133,63
34496,14,1157,222
34496,15,89,13
34496,15,93,93
34496,15,155,9
34496,15,267,595
34496,15,321,1
34496,15,353,31
34496,15,360,122
34496,15,524,112
34496,15,528,1
34496,15,545,43
34496,15,555,39
34496,15,609,160
34496,15,642,131
34496,15,719,32
34496,15,749,198
34496,15,765,15
34496,15,783,118
34496,15,994,60
34496,15,997,84
34496,16,233,21
34496,16,253,2
34496,16,254,19
34496,16,524,111
34496,16,558,50
34496,16,571,108
34496,16,582,125
34496,16,783,152
34496,16,866,67
34496,16,872,125
34496,16,1019,2
34496,16,1053,8
34496,17,206,1
34496,17,233,15
34496,17,267,366
34496,17,281,183
34496,17,367,15
34496,17,429,183
34496,17,524,20
34496,17,550,22
34496,17,650,16
34496,17,749,62
34496,17,765,139
34496,17,769,280
34496,17,783,22
34496,17,872,89
34496,17,928,2
34496,17,936,37
34496,17,953,144
34496,17,997,59
34496,17,1139,2
34496,17,1163,83
34496,17,1167,24
34496,18,190,2
34496,18,220,5
34496,18,296,4
34496,18,299,6
34496,18,1053,47
34496,18,1084,27
34496,18,1092,1
34496,18,1095,388
34496,18,1124,1
34496,18,1128,4
34496,19,91,15
34496,19,93,9
34496,19,254,20
34496,19,452,71
34496,19,555,256
34496,19,609,27
34496,19,783,239
34496,19,872,9
34520,0,81,192
34520,0,89,40
34520,0,91,4
34520,0,353,19
34520,0,376,425
34520,0,406,349
34520,0,452,61
34520,0,479,53
34520,0,497,340
34520,0,524,47
34520,0,525,84
34520,0,536,27
34520,0,548,176
34520,0,587,233
34520,0,609,27
34520,0,632,141
34520,0,642,96
34520,0,722,12
34520,0,749,296
34520,0,752,9
34520,0,782,18
34520,0,815,66
34520,0,837,58
34520,0,953,1
34520,0,997,389
34520,0,1053,7
34520,0,1101,188
34520,0,1174,2
34520,0,1193,404
34520,1,376,168
34520,1,387,7
34520,1,391,448
34520,1,406,101
34520,1,426,9
34520,1,429,481
34520,1,452,244
34520,1,475,199
34520,1,479,172
34520,1,497,45
34520,1,524,414
34520,1,525,181
34520,1,528,1
34520,1,536,191
34520,1,545,403
34520,1,548,11
34520,1,555,261
34520,1,558,311
34520,1,582,58
34520,1,587,157
34520,1,590,39
34520,1,609,18
34520,1,632,26
34520,1,642,18
34520,1,650,18
34520,1,679,694
34520,1,691,1
34520,1,719,95
34520,1,722,10
34520,1,749,188
34520,1,765,68
34520,1,783,17
34520,1,790,1
34520,1,800,11
34520,1,801,3
34520,1,806,216
34520,2,353,32
34520,2,360,470
34520,2,376,366
34520,2,429,18
34520,2,452,106
34520,2,475,565
34520,2,479,86
34520,2,497,28
34520,2,524,376
34520,2,525,11
34520,2,536,506
34520,2,545,71
34520,2,548,25
34520,2,549,138
34520,2,555,250
34520,2,558,2
34520,2,571,59
34520,2,582,17
34520,2,587,96
34520,2,590,148
34520,2,609,44
34520,2,632,27
34520,2,642,58
34520,2,719,13
34520,2,749,127
34520,2,752,24
34520,2,765,37
34520,2,769,12
34520,2,783,107
34520,2,837,120
34520,2,891,3
34520,2,983,65
34520,3,89,2
34520,3,125,11
34520,3,233,1
34520,3,254,10
34520,3,281,49
34520,3,479,30
34520,3,548,63
34520,3,587,132
34520,3,722,5
34520,3,752,2
34520,3,815,11
34520,3,837,98
34520,3,994,9
34520,3,997,107
34520,3,1053,29
34520,3,1084,549
34520,3,1090,241
34520,3,1092,3
34520,3,1095,280
34520,3,1101,225
34520,3,1117,40
34520,3,1127,2
34520,3,1133,14
34520,3,1157,11
34520,3,1163,129
34520,3,1167,332
34520,4,125,118
34520,4,192,294
34520,4,241,561
34520,4,548,2
34520,4,549,571
34520,4,555,11
34520,4,582,3
34520,4,632,239
34520,4,679,679
34520,4,719,73
34520,4,722,192
34520,4,782,232
34520,4,994,1
34520,4,997,98
34520,5,125,27
34520,5,281,6
34520,5,524,84
34520,5,558,75
34520,5,783,40
34520,5,790,4
34520,5,901,2
34520,5,936,2
34520,5,977,32
34520,5,997,71
34520,6,298,401
34520,6,479,2
34520,6,497,12
34520,6,548,74
34520,6,558,3
34520,6,632,456
34520,6,752,252
34520,6,782,158
34520,6,872,69
34520,6,877,59
34520,6,969,167
34520,6,1019,2
34520,7,89,20
34520,7,367,1
34520,7,376,36
34520,7,406,139
34520,7,479,89
34520,7,524,98
34520,7,525,31
34520,7,545,12
34520,7,582,10
34520,7,609,35
34520,7,642,34
34520,7,650,10
34520,7,679,250
34520,7,749,170
34520,7,769,56
34520,7,837,243
34520,7,877,54
34520,7,953,3
34520,7,978,119
34520,7,1101,51
34520,8,63,251
34520,8,81,73
34520,8,89,214
34520,8,1080,63
34520,8,1084,54
34520,9,125,364
34520,9,220,16
34520,9,241,164
34520,9,254,38
34520,9,276,120
34520,9,281,5
34520,9,1174,8
34520,10,63,86
34520,10,64,3
34520,10,81,420
34520,10,89,198
34520,10,93,19
34520,10,241,80
34520,10,276,200
34520,10,296,1
34520,10,679,235
34520,10,1053,49
34520,10,1084,11
34520,10,1101,353
34520,10,1127,1
34520,11,63,196
34520,11,81,114
34520,11,241,80
34520,11,298,95
34520,11,479,3
34520,11,536,64
34520,11,550,8
34520,11,609,87
34520,11,632,250
34520,11,679,150
34520,11,872,3
34520,11,877,187
34520,11,891,249
34520,11,901,7
34520,11,928,5
34520,11,936,1
34520,11,953,75
34520,11,969,116
34520,11,971,14
34520,11,975,6
34520,11,976,2
34520,11,977,381
34520,11,978,134
34520,11,983,371
34520,11,990,311
34520,11,994,3
34520,11,1041,1
34520,11,1053,3
34520,12,89,20
34520,12,525,77
34520,12,587,114
34520,12,749,8
34520,12,872,3
34520,12,953,100
34520,12,976,1
34520,12,977,82
34520,12,983,43
34520,12,997,33
34520,12,1133,308
34520,12,1193,378
34520,13,276,71
34520,13,497,201
34520,13,524,273
34520,13,587,58
34520,13,749,119
34520,13,997,45
34520,13,1124,1
34520,13,1133,15
34520,13,1174,9
34520,13,1193,108
34520,14,281,18
34520,14,524,69
34520,14,719,916
34520,14,722,159
34520,14,806,196
34520,14,866,12
34520,14,969,33
34520,14,994,26
34520,14,1053,1
34520,14,1090,146
34520,14,1095,92
34520,14,1101,134
34520,14,1117,80
34520,14,1133,5
34520,14,1163,24
34520,14,1167,167
34520,14,1193,33
34520,15,81,50
34520,15,89,5
34520,15,93,6
34520,15,125,313
34520,15,155,1
34520,15,224,54
34520,15,267,41
34520,15,276,75
34520,15,298,26
34520,15,353,4
34520,15,360,119
34520,15,376,114
34520,15,475,33
34520,15,497,24
34520,15,545,10
34520,15,555,13
34520,15,587,93
34520,15,590,218
34520,15,642,1
34520,15,719,1
34520,15,749,78
34520,15,765,1
34520,15,783,33
34520,15,983,175
34520,15,994,4
34520,15,1117,66
34520,16,233,2
34520,16,254,1
34520,16,524,122
34520,16,582,7
34520,16,587,322
34520,16,719,32
34520,16,722,36
34520,16,806,318
34520,16,837,40
34520,17,224,302
34520,17,241,36
34520,17,267,37
34520,17,281,4
34520,17,406,34
34520,17,429,2
34520,17,525,38
34520,17,545,22
34520,17,550,2
34520,17,587,112
34520,17,749,10
34520,17,765,21
34520,17,769,22
34520,17,783,5
34520,17,872,38
34520,17,928,1
34520,17,997,15
34520,17,1090,11
34520,17,1101,56
34520,17,1117,57
34520,17,1133,9
34520,17,1163,20
34520,17,1167,3
34520,18,125,44
34520,18,220,3
34520,18,990,154
34520,18,1084,66
34520,18,1095,65
34520,18,1101,493
34520,18,1117,53
34520,18,1133,103
34520,18,1163,51
34520,18,1167,109
34520,19,89,189
34520,19,125,39
34520,19,452,7
34520,19,536,26
34520,19,555,10
34520,19,632,241
34520,19,783,41
34520,19,983,91
34544,0,25,688
34544,0,81,10
34544,0,89,242
34544,0,96,204
34544,0,125,125
34544,0,224,256
34544,0,241,8
34544,0,353,7
34544,0,376,37
34544,0,406,236
34544,0,416,219
34544,0,452,12
34544,0,475,100
34544,0,479,21
34544,0,497,49
34544,0,525,23
34544,0,536,7
34544,0,548,16
34544,0,587,20
34544,0,642,7
34544,0,749,60
34544,0,752,1
34544,0,815,7
34544,0,837,473
34544,0,953,160
34544,0,955,28
34544,0,997,10
34544,0,1003,68
34544,0,1023,323
34544,0,1101,27
34544,0,1185,190
34544,0,1193,42
34544,1,360,368
34544,1,376,28
34544,1,391,56
34544,1,406,34
34544,1,429,46
34544,1,452,22
34544,1,475,316
34544,1,497,6
34544,1,513,477
34544,1,524,67
34544,1,525,21
34544,1,536,14
34544,1,545,36
34544,1,555,46
34544,1,558,37
34544,1,582,1
34544,1,587,200
34544,1,642,2
34544,1,679,62
34544,1,719,17
34544,1,722,1
34544,1,749,33
34544,1,750,235
34544,1,765,3
34544,1,806,15
34544,1,883,32
34544,1,969,107
34544,2,353,5
34544,2,360,185
34544,2,376,17
34544,2,391,446
34544,2,406,27
34544,2,416,408
34544,2,452,2
34544,2,473,164
34544,2,475,46
34544,2,479,27
34544,2,513,164
34544,2,524,41
34544,2,525,4
34544,2,536,92
34544,2,545,1
34544,2,548,2
34544,2,549,8
34544,2,555,21
34544,2,571,3
34544,2,582,3
34544,2,588,320
34544,2,590,31
34544,2,642,2
34544,2,723,393
34544,2,749,292
34544,2,750,3
34544,2,765,2
34544,2,769,2
34544,2,783,4
34544,2,837,116
34544,2,977,39
34544,2,983,19
34544,3,25,113
34544,3,89,1
34544,3,233,1
34544,3,241,207
34544,3,254,1
34544,3,276,163
34544,3,281,3
34544,3,289,119
34544,3,298,301
34544,3,300,40
34544,3,548,11
34544,3,587,12
34544,3,837,61
34544,3,846,363
34544,3,994,1
34544,3,1003,81
34544,3,1053,1
34544,3,1070,364
34544,3,1080,96
34544,3,1084,496
34544,3,1090,155
34544,3,1092,2
34544,3,1095,48
34544,3,1101,45
34544,3,1117,144
34544,3,1133,268
34544,3,1145,108
34544,3,1147,114
34544,3,1163,62
34544,3,1167,54
34544,4,125,8
34544,4,192,23
34544,4,241,123
34544,4,475,32
34544,4,548,1
34544,4,549,53
34544,4,555,2
34544,4,632,21
34544,4,679,112
34544,4,719,4
34544,4,722,1
34544,4,782,19
34544,4,997,2
34544,4,1003,22
34544,4,1023,632
34544,5,125,21
34544,5,276,83
34544,5,289,26
34544,5,524,4
34544,5,545,143
34544,5,783,3
34544,5,877,18
34544,5,969,68
34544,5,977,12
34544,6,241,62
34544,6,289,442
34544,6,298,80
34544,6,475,157
34544,6,587,18
34544,6,590,391
34544,6,632,57
34544,6,749,27
34544,6,752,11
34544,6,782,3
34544,6,872,1
34544,6,877,17
34544,6,969,9
34544,6,983,75
34544,6,1023,568
34544,7,25,99
34544,7,96,40
34544,7,224,114
34544,7,241,296
34544,7,406,12
34544,7,416,205
34544,7,513,107
34544,7,524,3
34544,7,587,209
34544,7,642,4
34544,7,679,10
34544,7,749,19
34544,7,769,2
34544,7,837,448
34544,7,846,200
34544,7,877,18
34544,7,955,120
34544,7,983,157
34544,7,1101,21
34544,7,1193,122
34544,8,25,280
34544,8,63,36
34544,8,81,6
34544,8,89,15
34544,8,96,275
34544,8,545,58
34544,8,955,39
34544,8,1080,15
34544,9,125,25
34544,9,241,161
34544,9,276,9
34544,9,1147,104
34544,9,1174,1
34544,10,25,63
34544,10,63,190
34544,10,81,50
34544,10,89,321
34544,10,96,552
34544,10,241,6
34544,10,289,99
34544,10,298,243
34544,10,679,32
34544,10,955,55
34544,10,1053,5
34544,10,1101,28
34544,10,1117,208
34544,11,63,2
34544,11,81,29
34544,11,241,20
34544,11,276,5
34544,11,289,29
34544,11,475,83
34544,11,513,70
34544,11,536,20
34544,11,587,63
34544,11,609,11
34544,11,632,10
34544,11,723,403
34544,11,750,236
34544,11,877,128
34544,11,883,231
34544,11,891,2
34544,11,953,6
34544,11,955,324
34544,11,969,149
34544,11,977,407
34544,11,978,260
34544,11,983,324
34544,11,990,4
34544,11,994,2
34544,11,1023,34
34544,11,1080,26
34544,11,1090,42
34544,11,1133,15
34544,11,1145,24
34544,11,1185,398
34544,12,96,34
34544,12,587,257
34544,12,605,77
34544,12,837,62
34544,12,846,223
34544,12,854,736
34544,12,883,255
34544,12,953,8
34544,12,977,74
34544,12,983,1
34544,12,1133,19
34544,12,1185,7
34544,12,1193,68
34544,13,96,22
34544,13,289,123
34544,13,360,27
34544,13,497,29
34544,13,524,15
34544,13,587,11
34544,13,588,17
34544,13,605,141
34544,13,749,151
34544,13,750,147
34544,13,846,80
34544,13,854,130
34544,13,997,1
34544,13,1133,3
34544,13,1174,5
34544,14,276,126
34544,14,298,44
34544,14,719,73
34544,14,722,26
34544,14,806,18
34544,14,846,29
34544,14,854,52
34544,14,877,18
34544,14,1084,17
34544,14,1095,19
34544,14,1117,11
34544,14,1161,107
34544,14,1163,18
34544,14,1193,4
34544,15,125,305
34544,15,267,1
34544,15,276,95
34544,15,289,284
34544,15,360,14
34544,15,416,63
34544,15,473,93
34544,15,475,37
34544,15,513,24
34544,15,555,5
34544,15,587,3
34544,15,588,31
34544,15,590,32
34544,15,749,338
34544,15,750,253
34544,15,977,33
34544,15,983,7
34544,15,1070,15
34544,15,1117,5
34544,15,1133,1
34544,15,1145,145
34544,16,406,279
34544,16,524,10
34544,16,587,26
34544,16,719,7
34544,16,750,114
34544,16,806,19
34544,16,846,250
34544,16,1023,331
34544,16,1070,168
34544,16,1147,12
34544,16,1161,148
34544,16,1163,91
34544,17,96,237
34544,17,125,277
34544,17,224,35
34544,17,241,118
34544,17,276,7
34544,17,281,1
34544,17,289,77
34544,17,406,2
34544,17,545,10
34544,17,550,2
34544,17,587,107
34544,17,605,1
34544,17,765,4
34544,17,837,71
34544,17,846,23
34544,17,872,2
34544,17,877,115
34544,17,955,108
34544,17,983,169
34544,17,990,13
34544,17,997,7
34544,17,1003,204
34544,17,1070,148
34544,17,1080,116
34544,17,1084,1
34544,17,1090,27
34544,17,1117,2
34544,17,1133,142
34544,17,1145,84
34544,17,1147,70
34544,17,1161,412
34544,17,1163,28
34544,18,125,312
34544,18,192,265
34544,18,289,78
34544,18,300,385
34544,18,883,58
34544,18,891,230
34544,18,990,45
34544,18,1070,136
34544,18,1090,235
34544,18,1101,80
34544,18,1117,5
34544,18,1133,23
34544,18,1161,611
34544,18,1167,15
34544,19,25,214
34544,19,89,64
34544,19,452,356
34544,19,475,123
34544,19,513,146
34544,19,545,242
34544,19,549,183
34544,19,632,27
34544,19,783,1
34544,19,983,21
34568,0,25,130
34568,0,75,97
34568,0,79,141
34568,0,89,7
34568,0,96,364
34568,0,115,54
34568,0,125,8
34568,0,177,351
34568,0,224,38
34568,0,236,238
34568,0,298,132
34568,0,376,4
34568,0,406,9
34568,0,416,9
34568,0,475,79
34568,0,513,103
34568,0,536,3
34568,0,548,2
34568,0,587,3
34568,0,642,1
34568,0,749,2
34568,0,837,30
34568,0,842,243
34568,0,846,121
34568,0,847,363
34568,0,854,806
34568,0,863,283
34568,0,953,37
34568,0,1003,2
34568,0,1023,43
34568,0,1101,5
34568,0,1193,86
34568,1,360,133
34568,1,376,2
34568,1,391,457
34568,1,416,743
34568,1,429,3
34568,1,473,213
34568,1,475,484
34568,1,513,197
34568,1,524,11
34568,1,525,7
34568,1,536,3
34568,1,545,4
34568,1,555,1
34568,1,558,11
34568,1,574,480
34568,1,587,15
34568,1,588,66
34568,1,598,272
34568,1,679,1
34568,1,704,48
34568,1,719,3
34568,1,722,1
34568,1,723,472
34568,1,732,28
34568,1,750,104
34568,1,765,1
34568,1,806,1
34568,1,977,112
34568,2,360,29
34568,2,391,41
34568,2,416,114
34568,2,435,240
34568,2,452,333
34568,2,473,21
34568,2,475,275
34568,2,513,283
34568,2,524,1
34568,2,536,8
34568,2,548,1
34568,2,574,258
34568,2,588,284
34568,2,590,1
34568,2,598,173
34568,2,723,56
34568,2,732,120
34568,2,749,25
34568,2,837,4
34568,2,842,107
34568,2,845,158
34568,2,955,341
34568,2,977,24
34568,3,25,5
34568,3,75,199
34568,3,79,100
34568,3,89,1
34568,3,96,37
34568,3,177,75
34568,3,236,146
34568,3,241,54
34568,3,276,3
34568,3,281,3
34568,3,298,143
34568,3,300,3
34568,3,548,2
34568,3,587,4
34568,3,846,23
34568,3,847,163
34568,3,1070,354
34568,3,1080,503
34568,3,1084,34
34568,3,1090,19
34568,3,1095,2
34568,3,1100,264
34568,3,1101,1
34568,3,1133,371
34568,3,1137,429
34568,3,1145,94
34568,3,1147,90
34568,3,1163,124
34568,3,1167,1
34568,3,1170,167
34568,3,1185,33
34568,4,125,6
34568,4,166,389
34568,4,177,93
34568,4,192,3
34568,4,218,176
34568,4,236,162
34568,4,241,9
34568,4,248,190
34568,4,257,142
34568,4,260,330
34568,4,276,41
34568,4,298,124
34568,4,549,5
34568,4,632,1
34568,4,679,5
34568,4,694,64
34568,4,719,1
34568,4,750,403
34568,4,883,266
34568,4,1003,207
34568,4,1023,38
34568,5,125,2
34568,5,177,262
34568,5,218,125
34568,5,236,62
34568,5,248,318
34568,5,276,74
34568,5,289,26
34568,5,298,6
34568,5,360,383
34568,5,545,11
34568,5,598,481
34568,5,732,116
34568,5,877,14
34568,5,969,19
34568,6,137,400
34568,6,201,378
34568,6,224,134
34568,6,236,153
34568,6,260,182
34568,6,276,133
34568,6,289,60
34568,6,298,2
34568,6,590,33
34568,6,704,1
34568,6,749,4
34568,6,983,14
34568,6,1023,24
34568,7,25,2
34568,7,75,63
34568,7,79,18
34568,7,84,189
34568,7,96,171
34568,7,115,64
34568,7,177,170
34568,7,224,13
34568,7,241,9
34568,7,406,4
34568,7,416,412
34568,7,513,75
34568,7,587,22
34568,7,694,34
34568,7,704,46
34568,7,723,141
34568,7,750,244
34568,7,837,41
34568,7,842,329
34568,7,846,341
34568,7,847,243
34568,7,854,123
34568,7,877,5
34568,7,880,124
34568,7,891,135
34568,7,939,89
34568,7,955,3
34568,7,983,7
34568,7,1185,39
34568,7,1193,3
34568,8,25,28
34568,8,63,29
34568,8,75,162
34568,8,84,224
34568,8,89,4
34568,8,96,490
34568,8,115,333
34568,8,545,8
34568,8,880,135
34568,8,883,15
34568,9,96,262
34568,9,218,243
34568,9,236,126
34568,9,241,21
34568,9,276,50
34568,9,1070,62
34568,9,1147,12
34568,10,25,4
34568,10,60,100
34568,10,63,17
34568,10,81,7
34568,10,84,75
34568,10,89,8
34568,10,96,281
34568,10,115,138
34568,10,289,17
34568,10,298,27
34568,10,679,2
34568,10,880,90
34568,10,1101,4
34568,10,1117,28
34568,10,1145,347
34568,10,1185,92
34568,11,79,64
34568,11,96,25
34568,11,115,151
34568,11,137,302
34568,11,224,50
34568,11,236,74
34568,11,241,2
34568,11,276,7
34568,11,475,64
34568,11,513,276
34568,11,574,50
34568,11,587,18
34568,11,609,2
34568,11,694,405
34568,11,704,60
34568,11,723,30
34568,11,750,64
34568,11,877,86
34568,11,883,238
34568,11,912,203
34568,11,939,145
34568,11,955,321
34568,11,969,6
34568,11,977,68
34568,11,978,275
34568,11,983,39
34568,11,1070,64
34568,11,1133,33
34568,11,1185,193
34568,12,60,360
34568,12,79,114
34568,12,84,1
34568,12,115,14
34568,12,587,1
34568,12,605,17
34568,12,694,88
34568,12,704,133
34568,12,837,10
34568,12,842,73
34568,12,846,29
34568,12,847,313
34568,12,854,4
34568,12,883,26
34568,12,912,270
34568,12,939,58
34568,12,953,1
34568,12,955,8
34568,12,977,143
34568,12,990,32
34568,12,1185,73
34568,12,1193,2
34568,13,96,121
34568,13,201,42
34568,13,257,135
34568,13,289,22
34568,13,360,8
34568,13,452,14
34568,13,475,17
34568,13,749,12
34568,13,750,15
34568,13,842,93
34568,13,847,27
34568,13,854,25
34568,13,977,185
34568,13,990,308
34568,13,1003,164
34568,13,1100,204
34568,14,276,20
34568,14,513,7
34568,14,588,5
34568,14,605,42
34568,14,719,2
34568,14,722,1
34568,14,750,122
34568,14,806,3
34568,14,846,3
34568,14,854,11
34568,14,877,242
34568,14,977,31
34568,14,1100,52
34568,14,1117,1
34568,14,1133,63
34568,14,1163,8
34568,14,1185,171
34568,15,96,60
34568,15,125,32
34568,15,166,21
34568,15,192,80
34568,15,201,21
34568,15,224,99
34568,15,236,66
34568,15,257,40
34568,15,276,85
34568,15,289,17
34568,15,298,68
34568,15,300,78
34568,15,360,2
34568,15,416,357
34568,15,473,16
34568,15,475,9
34568,15,513,8
34568,15,588,3
34568,15,723,51
34568,15,732,31
34568,15,749,24
34568,15,750,77
34568,15,845,63
34568,15,955,59
34568,15,977,58
34568,15,990,151
34568,15,1070,92
34568,15,1100,29
34568,15,1145,2
34568,15,1170,121
34568,16,236,59
34568,16,406,40
34568,16,513,129
34568,16,524,1
34568,16,587,2
34568,16,598,2
34568,16,605,196
34568,16,750,22
34568,16,846,35
34568,16,1023,28
34568,16,1070,28
34568,16,1147,11
34568,16,1163,29
34568,16,1185,63
34568,17,84,303
34568,17,96,25
34568,17,125,11
34568,17,192,180
34568,17,224,92
34568,17,236,58
34568,17,241,43
34568,17,276,45
34568,17,298,150
34568,17,300,314
34568,17,545,2
34568,17,704,114
34568,17,723,51
34568,17,765,1
34568,17,842,146
34568,17,846,42
34568,17,847,59
34568,17,877,2
34568,17,883,56
34568,17,891,104
34568,17,983,38
34568,17,1003,21
34568,17,1070,68
34568,17,1080,6
34568,17,1133,19
34568,17,1137,375
34568,17,1147,134
34568,17,1161,10
34568,17,1163,32
34568,17,1170,82
34568,18,125,15
34568,18,192,3
34568,18,257,463
34568,18,300,96
34568,18,891,50
34568,18,990,7
34568,18,1070,277
34568,18,1080,125
34568,18,1090,432
34568,18,1100,83
34568,18,1101,3
34568,18,1137,167
34568,18,1147,89
34568,18,1161,55
34568,18,1163,33
34568,19,25,34
34568,19,96,267
34568,19,218,214
34568,19,452,7
34568,19,475,19
34568,19,513,22
34568,19,545,24
34568,19,549,38
34568,19,732,3
34568,19,750,201
34568,19,783,1
34568,19,796,282
34592,0,12,224
34592,0,25,11
34592,0,60,355
34592,0,75,146
34592,0,79,211
34592,0,96,35
34592,0,115,156
34592,0,170,41
34592,0,177,24
34592,0,224,5
34592,0,236,423
34592,0,297,75
34592,0,298,51
34592,0,475,17
34592,0,499,244
34592,0,513,277
34592,0,694,245
34592,0,698,160
34592,0,837,2
34592,0,842,41
34592,0,845,554
34592,0,847,33
34592,0,854,69
34592,0,863,285
34592,0,935,115
34592,0,992,303
34592,0,1023,6
34592,0,1034,214
34592,0,1101,2
34592,0,1185,239
34592,0,1193,270
34592,1,384,153
34592,1,391,90
34592,1,416,106
34592,1,435,61
34592,1,473,18
34592,1,475,99
34592,1,513,115
34592,1,524,1
34592,1,558,4
34592,1,574,60
34592,1,588,11
34592,1,598,15
34592,1,679,1
34592,1,694,6
34592,1,698,303
34592,1,704,88
34592,1,706,366
34592,1,723,25
34592,1,732,83
34592,1,750,2
34592,1,796,254
34592,1,977,17
34592,2,360,1
34592,2,384,171
34592,2,391,1
34592,2,416,271
34592,2,435,107
34592,2,452,32
34592,2,473,2
34592,2,475,19
34592,2,499,186
34592,2,513,385
34592,2,536,1
34592,2,574,97
34592,2,588,19
34592,2,598,30
34592,2,605,35
34592,2,698,136
34592,2,723,1
34592,2,732,8
34592,2,842,4
34592,2,845,9
34592,2,912,106
34592,2,955,9
34592,3,60,115
34592,3,79,37
34592,3,115,15
34592,3,166,41
34592,3,170,411
34592,3,177,20
34592,3,257,354
34592,3,297,267
34592,3,298,109
34592,3,499,90
34592,3,694,92
34592,3,717,76
34592,3,845,25
34592,3,847,30
34592,3,935,245
34592,3,992,250
34592,3,1034,391
34592,3,1070,13
34592,3,1080,143
34592,3,1084,2
34592,3,1090,2
34592,3,1100,426
34592,3,1117,186
34592,3,1133,35
34592,3,1137,36
34592,3,1145,130
34592,3,1147,1
34592,3,1170,193
34592,4,166,130
34592,4,170,54
34592,4,192,1
34592,4,218,9
34592,4,224,102
34592,4,236,10
34592,4,248,14
34592,4,257,143
34592,4,260,56
34592,4,276,3
34592,4,297,412
34592,4,298,29
34592,4,513,64
34592,4,574,416
34592,4,750,18
34592,4,883,10
34592,4,1003,27
34592,4,1023,1
34592,4,1034,617
34592,5,8,475
34592,5,115,57
34592,5,125,1
34592,5,166,72
34592,5,170,639
34592,5,177,25
34592,5,201,159
34592,5,224,175
34592,5,248,22
34592,5,257,120
34592,5,289,2
34592,5,297,192
34592,5,360,32
34592,5,473,170
34592,5,499,4
34592,5,513,114
34592,5,598,79
34592,5,694,107
34592,5,878,27
34592,5,880,283
34592,5,891,116
34592,5,912,10
34592,5,1034,136
34592,6,8,199
34592,6,137,41
34592,6,201,183
34592,6,224,69
34592,6,236,11
34592,6,257,1
34592,6,260,6
34592,6,276,9
34592,6,289,1
34592,6,297,21
34592,6,298,215
34592,6,878,118
34592,6,902,260
34592,6,935,45
34592,6,970,41
34592,6,983,5
34592,6,1185,186
34592,7,12,23
34592,7,60,175
34592,7,75,61
34592,7,79,173
34592,7,84,13
34592,7,96,29
34592,7,177,11
34592,7,297,418
34592,7,416,66
34592,7,694,4
34592,7,704,1
34592,7,723,13
34592,7,750,91
34592,7,837,1
34592,7,842,30
34592,7,845,376
34592,7,846,35
34592,7,847,42
34592,7,854,30
34592,7,863,41
34592,7,878,122
34592,7,891,3
34592,7,912,45
34592,7,935,125
34592,7,939,24
34592,7,992,95
34592,7,1034,179
34592,7,1185,1
34592,7,1193,116
34592,8,60,487
34592,8,75,15
34592,8,84,126
34592,8,95,433
34592,8,96,64
34592,8,115,89
34592,8,257,25
34592,8,473,58
34592,8,513,8
34592,8,880,99
34592,8,883,3
34592,8,891,89
34592,8,939,144
34592,9,96,24
34592,9,166,72
34592,9,170,59
34592,9,201,163
34592,9,218,15
34592,9,236,6
34592,9,241,3
34592,9,257,63
34592,9,1070,6
34592,10,60,21
34592,10,84,6
34592,10,95,83
34592,10,96,13
34592,10,115,445
34592,10,137,204
34592,10,298,1
34592,10,878,75
34592,10,880,2
34592,10,935,53
34592,10,939,135
34592,10,970,12
34592,10,1145,64
34592,10,1185,29
34592,11,8,25
34592,11,84,25
34592,11,95,45
34592,11,96,25
34592,11,115,4
34592,11,137,41
34592,11,166,104
34592,11,170,170
34592,11,218,144
34592,11,224,9
34592,11,236,12
34592,11,475,25
34592,11,513,14
34592,11,694,55
34592,11,750,4
34592,11,878,1146
34592,11,883,20
34592,11,902,180
34592,11,912,169
34592,11,935,311
34592,11,939,24
34592,11,955,28
34592,11,970,251
34592,11,977,3
34592,11,978,11
34592,11,983,9
34592,11,1070,1
34592,11,1133,3
34592,11,1185,108
34592,12,12,1
34592,12,57,134
34592,12,60,63
34592,12,79,15
34592,12,170,168
34592,12,297,269
34592,12,694,31
34592,12,847,19
34592,12,878,215
34592,12,883,8
34592,12,912,179
34592,12,935,49
34592,12,939,5
34592,12,955,7
34592,12,977,42
34592,12,1185,11
34592,13,12,90
34592,13,170,129
34592,13,201,14
34592,13,218,120
34592,13,257,15
34592,13,706,500
34592,13,717,443
34592,13,842,60
34592,13,854,1
34592,13,878,27
34592,13,977,41
34592,13,990,16
34592,13,1003,7
34592,13,1034,251
34592,13,1080,39
34592,13,1145,143
34592,13,1193,22
34592,14,12,52
34592,14,60,99
34592,14,79,84
34592,14,170,34
34592,14,276,2
34592,14,513,4
34592,14,588,152
34592,14,605,148
34592,14,694,67
34592,14,750,1
34592,14,877,47
34592,14,1100,12
34592,14,1133,1
